time,metric_name,metric_value
2015-09-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73380
2015-09-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73380
2015-09-14 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-14 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3189
2015-09-14 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70191
2015-09-14 00:00:00-04:00,google.accounts:num_users_overridden_names,1178
2015-09-14 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-14 00:00:00-04:00,google.accounts:total_quota_in_mb,112426922
2015-09-14 00:00:00-04:00,google.accounts:used_quota_in_mb,69132116
2015-09-14 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-15 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-15 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-15 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-15 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-15 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19037321
2015-09-15 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49392876
2015-09-15 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,776723
2015-09-15 00:00:00-04:00,google.accounts:num_1day_logins,15181
2015-09-15 00:00:00-04:00,google.accounts:num_30day_logins,26459
2015-09-15 00:00:00-04:00,google.accounts:num_7day_logins,22315
2015-09-15 00:00:00-04:00,google.accounts:num_authorized_apps,2705
2015-09-15 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-15 00:00:00-04:00,google.accounts:num_disabled_accounts,39416
2015-09-15 00:00:00-04:00,google.accounts:num_locked_users,0
2015-09-15 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-15 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-15 00:00:00-04:00,google.accounts:num_suspended_users,39416
2015-09-15 00:00:00-04:00,google.accounts:num_users,73386
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73386
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73386
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73386
2015-09-15 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-15 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3174
2015-09-15 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70212
2015-09-15 00:00:00-04:00,google.accounts:num_users_overridden_names,1178
2015-09-15 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-15 00:00:00-04:00,google.accounts:total_quota_in_mb,112426916
2015-09-15 00:00:00-04:00,google.accounts:used_quota_in_mb,69218478
2015-09-15 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-16 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-16 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-16 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-16 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-16 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19065860
2015-09-16 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49444330
2015-09-16 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,778065
2015-09-16 00:00:00-04:00,google.accounts:num_1day_logins,15061
2015-09-16 00:00:00-04:00,google.accounts:num_30day_logins,26363
2015-09-16 00:00:00-04:00,google.accounts:num_7day_logins,22241
2015-09-16 00:00:00-04:00,google.accounts:num_authorized_apps,2715
2015-09-16 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-16 00:00:00-04:00,google.accounts:num_disabled_accounts,39416
2015-09-16 00:00:00-04:00,google.accounts:num_locked_users,1
2015-09-16 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-16 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-16 00:00:00-04:00,google.accounts:num_suspended_users,39415
2015-09-16 00:00:00-04:00,google.accounts:num_users,73389
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73389
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73389
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73389
2015-09-16 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-16 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3161
2015-09-16 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70228
2015-09-16 00:00:00-04:00,google.accounts:num_users_overridden_names,1181
2015-09-16 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-16 00:00:00-04:00,google.accounts:total_quota_in_mb,112426913
2015-09-16 00:00:00-04:00,google.accounts:used_quota_in_mb,69299809
2015-09-16 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-17 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-17 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-17 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-17 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-17 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19124057
2015-09-17 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49477627
2015-09-17 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,778595
2015-09-17 00:00:00-04:00,google.accounts:num_1day_logins,14618
2015-09-17 00:00:00-04:00,google.accounts:num_30day_logins,26252
2015-09-17 00:00:00-04:00,google.accounts:num_7day_logins,22114
2015-09-17 00:00:00-04:00,google.accounts:num_authorized_apps,2719
2015-09-17 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-17 00:00:00-04:00,google.accounts:num_disabled_accounts,41686
2015-09-17 00:00:00-04:00,google.accounts:num_locked_users,1
2015-09-17 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-17 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-17 00:00:00-04:00,google.accounts:num_suspended_users,41685
2015-09-17 00:00:00-04:00,google.accounts:num_users,73393
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73393
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73393
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73393
2015-09-17 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-17 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3152
2015-09-17 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70241
2015-09-17 00:00:00-04:00,google.accounts:num_users_overridden_names,1181
2015-09-17 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-17 00:00:00-04:00,google.accounts:total_quota_in_mb,112426909
2015-09-17 00:00:00-04:00,google.accounts:used_quota_in_mb,69391925
2015-09-17 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-18 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-18 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-18 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-18 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-18 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19177810
2015-09-18 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49504210
2015-09-18 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,778245
2015-09-18 00:00:00-04:00,google.accounts:num_1day_logins,13143
2015-09-18 00:00:00-04:00,google.accounts:num_30day_logins,26196
2015-09-18 00:00:00-04:00,google.accounts:num_7day_logins,22030
2015-09-18 00:00:00-04:00,google.accounts:num_authorized_apps,2724
2015-09-18 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-18 00:00:00-04:00,google.accounts:num_disabled_accounts,41781
2015-09-18 00:00:00-04:00,google.accounts:num_locked_users,0
2015-09-18 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-18 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-18 00:00:00-04:00,google.accounts:num_suspended_users,41781
2015-09-18 00:00:00-04:00,google.accounts:num_users,73395
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73395
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73395
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73395
2015-09-18 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-18 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3160
2015-09-18 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70235
2015-09-18 00:00:00-04:00,google.accounts:num_users_overridden_names,1179
2015-09-18 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-18 00:00:00-04:00,google.accounts:total_quota_in_mb,112426907
2015-09-18 00:00:00-04:00,google.accounts:used_quota_in_mb,69471897
2015-09-18 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-19 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-19 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-19 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-19 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-19 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19238846
2015-09-19 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49501614
2015-09-19 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,778745
2015-09-19 00:00:00-04:00,google.accounts:num_1day_logins,10718
2015-09-19 00:00:00-04:00,google.accounts:num_30day_logins,26073
2015-09-19 00:00:00-04:00,google.accounts:num_7day_logins,22013
2015-09-19 00:00:00-04:00,google.accounts:num_authorized_apps,2725
2015-09-19 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-19 00:00:00-04:00,google.accounts:num_disabled_accounts,41782
2015-09-19 00:00:00-04:00,google.accounts:num_locked_users,2
2015-09-19 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-19 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-19 00:00:00-04:00,google.accounts:num_suspended_users,41780
2015-09-19 00:00:00-04:00,google.accounts:num_users,73395
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73395
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73395
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73395
2015-09-19 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-19 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3159
2015-09-19 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70236
2015-09-19 00:00:00-04:00,google.accounts:num_users_overridden_names,1180
2015-09-19 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-19 00:00:00-04:00,google.accounts:total_quota_in_mb,112426907
2015-09-19 00:00:00-04:00,google.accounts:used_quota_in_mb,69530858
2015-09-19 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-20 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-20 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-20 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-20 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-20 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19276236
2015-09-20 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49491124
2015-09-20 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,779575
2015-09-20 00:00:00-04:00,google.accounts:num_1day_logins,12187
2015-09-20 00:00:00-04:00,google.accounts:num_30day_logins,26039
2015-09-20 00:00:00-04:00,google.accounts:num_7day_logins,22034
2015-09-20 00:00:00-04:00,google.accounts:num_authorized_apps,2726
2015-09-20 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-20 00:00:00-04:00,google.accounts:num_disabled_accounts,41783
2015-09-20 00:00:00-04:00,google.accounts:num_locked_users,3
2015-09-20 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-20 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-20 00:00:00-04:00,google.accounts:num_suspended_users,41780
2015-09-20 00:00:00-04:00,google.accounts:num_users,73397
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73397
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73397
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73397
2015-09-20 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-20 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3149
2015-09-20 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70248
2015-09-20 00:00:00-04:00,google.accounts:num_users_overridden_names,1183
2015-09-20 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-20 00:00:00-04:00,google.accounts:total_quota_in_mb,112426905
2015-09-20 00:00:00-04:00,google.accounts:used_quota_in_mb,69558597
2015-09-20 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-21 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-21 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-21 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-21 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-21 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19316573
2015-09-21 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49513747
2015-09-21 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,779990
2015-09-21 00:00:00-04:00,google.accounts:num_1day_logins,14768
2015-09-21 00:00:00-04:00,google.accounts:num_30day_logins,26063
2015-09-21 00:00:00-04:00,google.accounts:num_7day_logins,21893
2015-09-21 00:00:00-04:00,google.accounts:num_authorized_apps,2731
2015-09-21 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-21 00:00:00-04:00,google.accounts:num_disabled_accounts,41773
2015-09-21 00:00:00-04:00,google.accounts:num_locked_users,0
2015-09-21 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-21 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-21 00:00:00-04:00,google.accounts:num_suspended_users,41773
2015-09-21 00:00:00-04:00,google.accounts:num_users,73399
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73399
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73399
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73399
2015-09-21 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-21 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3144
2015-09-21 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70255
2015-09-21 00:00:00-04:00,google.accounts:num_users_overridden_names,1183
2015-09-21 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-21 00:00:00-04:00,google.accounts:total_quota_in_mb,112426903
2015-09-21 00:00:00-04:00,google.accounts:used_quota_in_mb,69621986
2015-09-21 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-22 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-22 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-22 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-22 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-22 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19424641
2015-09-22 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49557911
2015-09-22 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,780534
2015-09-22 00:00:00-04:00,google.accounts:num_1day_logins,14540
2015-09-22 00:00:00-04:00,google.accounts:num_30day_logins,26057
2015-09-22 00:00:00-04:00,google.accounts:num_7day_logins,21778
2015-09-22 00:00:00-04:00,google.accounts:num_authorized_apps,2733
2015-09-22 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-22 00:00:00-04:00,google.accounts:num_disabled_accounts,41771
2015-09-22 00:00:00-04:00,google.accounts:num_locked_users,0
2015-09-22 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-22 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-22 00:00:00-04:00,google.accounts:num_suspended_users,41771
2015-09-22 00:00:00-04:00,google.accounts:num_users,73405
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73405
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73405
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73405
2015-09-22 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-22 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3126
2015-09-22 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70279
2015-09-22 00:00:00-04:00,google.accounts:num_users_overridden_names,1182
2015-09-22 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-22 00:00:00-04:00,google.accounts:total_quota_in_mb,112426897
2015-09-22 00:00:00-04:00,google.accounts:used_quota_in_mb,69774799
2015-09-22 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-23 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-23 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-23 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-23 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-23 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19522037
2015-09-23 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49592129
2015-09-23 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,780975
2015-09-23 00:00:00-04:00,google.accounts:num_1day_logins,14385
2015-09-23 00:00:00-04:00,google.accounts:num_30day_logins,26032
2015-09-23 00:00:00-04:00,google.accounts:num_7day_logins,21671
2015-09-23 00:00:00-04:00,google.accounts:num_authorized_apps,2738
2015-09-23 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-23 00:00:00-04:00,google.accounts:num_disabled_accounts,41774
2015-09-23 00:00:00-04:00,google.accounts:num_locked_users,2
2015-09-23 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-23 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-23 00:00:00-04:00,google.accounts:num_suspended_users,41772
2015-09-23 00:00:00-04:00,google.accounts:num_users,73412
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73412
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73412
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73412
2015-09-23 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-23 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3116
2015-09-23 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70296
2015-09-23 00:00:00-04:00,google.accounts:num_users_overridden_names,1182
2015-09-23 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-23 00:00:00-04:00,google.accounts:total_quota_in_mb,112426890
2015-09-23 00:00:00-04:00,google.accounts:used_quota_in_mb,69906886
2015-09-23 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-24 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-24 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-24 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-24 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-24 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19571448
2015-09-24 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49629889
2015-09-24 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,782178
2015-09-24 00:00:00-04:00,google.accounts:num_1day_logins,14241
2015-09-24 00:00:00-04:00,google.accounts:num_30day_logins,26022
2015-09-24 00:00:00-04:00,google.accounts:num_7day_logins,21326
2015-09-24 00:00:00-04:00,google.accounts:num_authorized_apps,2736
2015-09-24 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-24 00:00:00-04:00,google.accounts:num_disabled_accounts,41774
2015-09-24 00:00:00-04:00,google.accounts:num_locked_users,2
2015-09-24 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-24 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-24 00:00:00-04:00,google.accounts:num_suspended_users,41772
2015-09-24 00:00:00-04:00,google.accounts:num_users,73416
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73416
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73416
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73416
2015-09-24 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-24 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3072
2015-09-24 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70344
2015-09-24 00:00:00-04:00,google.accounts:num_users_overridden_names,1182
2015-09-24 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-24 00:00:00-04:00,google.accounts:total_quota_in_mb,112426886
2015-09-24 00:00:00-04:00,google.accounts:used_quota_in_mb,69995278
2015-09-24 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-25 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-25 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-25 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-25 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-25 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19608375
2015-09-25 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49676626
2015-09-25 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,784127
2015-09-25 00:00:00-04:00,google.accounts:num_1day_logins,13169
2015-09-25 00:00:00-04:00,google.accounts:num_30day_logins,25973
2015-09-25 00:00:00-04:00,google.accounts:num_7day_logins,21283
2015-09-25 00:00:00-04:00,google.accounts:num_authorized_apps,2741
2015-09-25 00:00:00-04:00,google.accounts:num_delegated_admins,29
2015-09-25 00:00:00-04:00,google.accounts:num_disabled_accounts,41774
2015-09-25 00:00:00-04:00,google.accounts:num_locked_users,2
2015-09-25 00:00:00-04:00,google.accounts:num_security_keys,0
2015-09-25 00:00:00-04:00,google.accounts:num_super_admins,13
2015-09-25 00:00:00-04:00,google.accounts:num_suspended_users,41772
2015-09-25 00:00:00-04:00,google.accounts:num_users,73423
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_enforced,0
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_enrolled,0
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_enrolled_and_enforced,0
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_not_enforced,73423
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled,73423
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_and_not_enforced,73423
2015-09-25 00:00:00-04:00,google.accounts:num_users_2sv_not_enrolled_but_enforced,0
2015-09-25 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_allowed,3109
2015-09-25 00:00:00-04:00,google.accounts:num_users_less_secure_apps_access_denied,70314
2015-09-25 00:00:00-04:00,google.accounts:num_users_overridden_names,1182
2015-09-25 00:00:00-04:00,google.accounts:num_users_used_quota_lt_50percent,3594
2015-09-25 00:00:00-04:00,google.accounts:total_quota_in_mb,112426879
2015-09-25 00:00:00-04:00,google.accounts:used_quota_in_mb,70080855
2015-09-25 00:00:00-04:00,google.accounts:vault_total_licenses,0
2015-09-26 00:00:00-04:00,google.accounts:apps_total_licenses,0
2015-09-26 00:00:00-04:00,google.accounts:apps_used_licenses,0
2015-09-26 00:00:00-04:00,google.accounts:authorized_apps,0
2015-09-26 00:00:00-04:00,google.accounts:coordinate_total_licenses,0
2015-09-26 00:00:00-04:00,google.accounts:drive_used_quota_in_mb,19617225
2015-09-26 00:00:00-04:00,google.accounts:gmail_used_quota_in_mb,49695068
2015-09-26 00:00:00-04:00,google.accounts:gplus_photos_used_quota_in_mb,788601
2015-09-26 00:00:00-04:00,google.accounts:num_1day_logins,10754
2015-09-26 00:00:00-04:00,google.accounts:num_30day_logins,25927
2015-09-26 00:00:00-04:00,google.accounts:num_7day_logins,21294
2015-09-26 00:00:00-04:00,google.accounts:num_authorized_apps,2751
2015-09-26 00:00:00-04:00,google.accounts:num_delegated_admins,29
